SrcIP,SrcPort,DstIP,DstPort,Proto,StartTime,EndTime,Duration,TotalPackets,TotalBytes,PacketsPerSec,BytesPerSec,FwdPackets,BwdPackets,FwdBytes,BwdBytes,FwdPktRatio,FwdByteRatio,DownUpByteRatio,DownUpPktRatio,PktLenMin,PktLenMax,PktLenMean,PktLenStd,PktLenCV,FwdPktLenMin,FwdPktLenMax,FwdPktLenMean,FwdPktLenStd,FwdPktLenCV,BwdPktLenMin,BwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenCV,PktLenEntropy,FwdPktLenEntropy,BwdPktLenEntropy,IATMin,IATMax,IATMean,IATStd,IATCV,FwdIATMin,FwdIATMax,FwdIATMean,FwdIATStd,FwdIATCV,BwdIATMin,BwdIATMax,BwdIATMean,BwdIATStd,BwdIATCV,ActiveMin,ActiveMax,ActiveMean,ActiveStd,ActiveCV,IdleMin,IdleMax,IdleMean,IdleStd,IdleCV,FwdActiveMin,FwdActiveMax,FwdActiveMean,FwdActiveStd,FwdActiveCV,FwdIdleMin,FwdIdleMax,FwdIdleMean,FwdIdleStd,FwdIdleCV,BwdActiveMin,BwdActiveMax,BwdActiveMean,BwdActiveStd,BwdActiveCV,BwdIdleMin,BwdIdleMax,BwdIdleMean,BwdIdleStd,BwdIdleCV,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,FwdTCP_FIN,FwdTCP_SYN,FwdTCP_RST,FwdTCP_PSH,FwdTCP_ACK,FwdTCP_URG,FwdTCP_ECE,FwdTCP_CWR,BwdTCP_FIN,BwdTCP_SYN,BwdTCP_RST,BwdTCP_PSH,BwdTCP_ACK,BwdTCP_URG,BwdTCP_ECE,BwdTCP_CWR
10.152.152.10,53,10.152.152.14,44404,17,1771817769.3600738,1771817769.5477002,0.18762636184692383,2,174,10.659482922936558,927.3750142954806,1,1,79,95,0.5,0.4540229885057471,1.2025316455696202,1.0,79,95,87.0,11.313708498984761,0.1300426264251122,79,79,79.0,0.0,0.0,95,95,95.0,0.0,0.0,1.0,0.0,0.0,0.18762636184692383,0.18762636184692383,0.18762636184692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18762636184692383,0.18762636184692383,0.18762636184692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,10321,17,1771817769.3607051,1771817769.3610916,0.0003864765167236328,2,158,5174.958667489204,408821.7347316471,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.0003864765167236328,0.0003864765167236328,0.0003864765167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003864765167236328,0.0003864765167236328,0.0003864765167236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,57732,52.123.189.250,443,6,1771817783.6440084,1771817783.6440084,0.0,1,60,0.0,0.0,1,0,60,0,1.0,1.0,0.0,0.0,60,60,60.0,0.0,0.0,60,60,60.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,26862,17,1771817799.0228622,1771817799.0236552,0.0007929801940917969,2,148,2522.131088394468,186637.70054119063,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0007929801940917969,0.0007929801940917969,0.0007929801940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007929801940917969,0.0007929801940917969,0.0007929801940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,54010,17,1771817799.0229776,1771817799.1887984,0.16582083702087402,2,164,12.061210375799961,989.0192508155968,1,1,74,90,0.5,0.45121951219512196,1.2162162162162162,1.0,74,90,82.0,11.313708498984761,0.13797205486566783,74,74,74.0,0.0,0.0,90,90,90.0,0.0,0.0,1.0,0.0,0.0,0.16582083702087402,0.16582083702087402,0.16582083702087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16582083702087402,0.16582083702087402,0.16582083702087402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,62270,17,1771817799.0238848,1771817799.0245159,0.0006310939788818359,2,148,3169.100113335852,234513.40838685303,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0006310939788818359,0.0006310939788818359,0.0006310939788818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006310939788818359,0.0006310939788818359,0.0006310939788818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,34680,17,1771817799.9624028,1771817799.963039,0.0006361007690429688,2,148,3144.1559220389804,232667.53823088456,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0006361007690429688,0.0006361007690429688,0.0006361007690429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006361007690429688,0.0006361007690429688,0.0006361007690429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,59302,17,1771817799.9624689,1771817800.112587,0.15011811256408691,2,164,13.322842699252432,1092.4731013386993,1,1,74,90,0.5,0.45121951219512196,1.2162162162162162,1.0,74,90,82.0,11.313708498984761,0.13797205486566783,74,74,74.0,0.0,0.0,90,90,90.0,0.0,0.0,1.0,0.0,0.0,0.15011811256408691,0.15011811256408691,0.15011811256408691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011811256408691,0.15011811256408691,0.15011811256408691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,15061,17,1771817799.9631553,1771817799.9634356,0.0002803802490234375,2,148,7133.170068027211,527854.5850340136,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0002803802490234375,0.0002803802490234375,0.0002803802490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002803802490234375,0.0002803802490234375,0.0002803802490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,10361,17,1771817829.1978219,1771817829.1988838,0.0010619163513183594,2,182,1883.3875168387965,171388.26403233048,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.0010619163513183594,0.0010619163513183594,0.0010619163513183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010619163513183594,0.0010619163513183594,0.0010619163513183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,45798,17,1771817829.1980743,1771817829.327334,0.12925958633422852,2,198,15.472740217724116,1531.8012815546874,1,1,91,107,0.5,0.4595959595959596,1.1758241758241759,1.0,91,107,99.0,11.313708498984761,0.1142798838281289,91,91,91.0,0.0,0.0,107,107,107.0,0.0,0.0,1.0,0.0,0.0,0.12925958633422852,0.12925958633422852,0.12925958633422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12925958633422852,0.12925958633422852,0.12925958633422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,9025,17,1771817829.1990383,1771817829.1994205,0.0003821849822998047,2,182,5233.067997504679,476209.18777292577,1,1,91,91,0.5,0.5,1.0,1.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,91,91,91.0,0.0,0.0,0.0,0.0,0.0,0.0003821849822998047,0.0003821849822998047,0.0003821849822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003821849822998047,0.0003821849822998047,0.0003821849822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,51322,17,1771817867.0490587,1771817867.049825,0.0007662773132324219,2,158,2610.0211574362165,206191.6714374611,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.0007662773132324219,0.0007662773132324219,0.0007662773132324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007662773132324219,0.0007662773132324219,0.0007662773132324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,7857,17,1771817867.049151,1771817867.1862304,0.13707947731018066,2,174,14.59007605839086,1269.3366170800048,1,1,79,95,0.5,0.4540229885057471,1.2025316455696202,1.0,79,95,87.0,11.313708498984761,0.1300426264251122,79,79,79.0,0.0,0.0,95,95,95.0,0.0,0.0,1.0,0.0,0.0,0.13707947731018066,0.13707947731018066,0.13707947731018066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13707947731018066,0.13707947731018066,0.13707947731018066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,39974,17,1771817867.04994,1771817867.0503275,0.00038743019104003906,2,158,5162.220307692308,407815.4043076923,1,1,79,79,0.5,0.5,1.0,1.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,79,79,79.0,0.0,0.0,0.0,0.0,0.0,0.00038743019104003906,0.00038743019104003906,0.00038743019104003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038743019104003906,0.00038743019104003906,0.00038743019104003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,49228,216.58.206.67,443,6,1771817879.1296735,1771817879.1296735,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,47772,52.113.194.132,443,6,1771817879.1296885,1771817879.1296885,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,37896,52.123.245.164,443,6,1771817879.129788,1771817879.129788,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,37396,52.123.128.14,443,6,1771817879.1298487,1771817879.1298487,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,34014,142.251.141.78,443,6,1771817879.1298592,1771817879.1298592,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,60010,52.168.117.169,443,6,1771817879.1300151,1771817879.1300151,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,57238,52.123.128.14,443,6,1771817879.1300294,1771817879.1300294,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,9956,17,1771817895.244365,1771817895.2449977,0.0006327629089355469,2,176,3160.7415222305954,278145.2539562924,1,1,88,88,0.5,0.5,1.0,1.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,0.0,0.0,0.0,0.0006327629089355469,0.0006327629089355469,0.0006327629089355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006327629089355469,0.0006327629089355469,0.0006327629089355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,39600,17,1771817895.2444246,1771817895.5062127,0.26178812980651855,2,192,7.63976579640243,733.4175164546333,1,1,88,104,0.5,0.4583333333333333,1.1818181818181819,1.0,88,104,96.0,11.313708498984761,0.11785113019775793,88,88,88.0,0.0,0.0,104,104,104.0,0.0,0.0,1.0,0.0,0.0,0.26178812980651855,0.26178812980651855,0.26178812980651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26178812980651855,0.26178812980651855,0.26178812980651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,54329,17,1771817895.245166,1771817895.2455444,0.0003783702850341797,2,176,5285.827347195967,465152.8065532451,1,1,88,88,0.5,0.5,1.0,1.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,88,88,88.0,0.0,0.0,0.0,0.0,0.0,0.0003783702850341797,0.0003783702850341797,0.0003783702850341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003783702850341797,0.0003783702850341797,0.0003783702850341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,41402,52.123.186.6,443,6,1771817895.5065672,1771817942.379763,46.87319564819336,45,20477,0.9600369545474854,436.8594826281969,22,23,9860,10617,0.4888888888888889,0.4815158470479074,1.0767748478701826,1.0454545454545454,54,1514,455.0444444444443,577.1738337307352,1.2683900238259067,54,1514,448.18181818181813,597.158640194079,1.3324026454634623,60,1514,461.60869565217394,570.7693961288677,1.2364788651185794,3.5772980314758733,2.7333330526810653,2.8483739120143694,2.384185791015625e-07,45.02621340751648,1.0652999010953035,6.782344220924939,6.366605510759528,1.6689300537109375e-06,45.02621340751648,2.2320203440529958,9.80647077304305,4.393540049566058,2.384185791015625e-07,45.027095794677734,2.1305823434482924,9.582141784735402,4.4974285148852555,0.0007684230804443359,1.8462138175964355,0.9234911203384399,1.3049269527717409,1.4130368165245735,45.02621340751648,45.02621340751648,45.02621340751648,0.0,0.0,0.0,1.8462138175964355,0.9231069087982178,1.3054703099427434,1.4142135623730951,45.02621340751648,45.02621340751648,45.02621340751648,0.0,0.0,0.0,1.8457157611846924,0.9228578805923462,1.3051181308765862,1.414213562373095,45.027095794677734,45.027095794677734,45.027095794677734,0.0,0.0,0,2,0,18,44,0,0,0,0,1,0,8,21,0,0,0,0,1,0,10,23,0,0,0
10.152.152.14,41410,52.123.186.6,443,6,1771817896.4680655,1771817896.4680655,0.0,1,54,0.0,0.0,1,0,54,0,1.0,1.0,0.0,0.0,54,54,54.0,0.0,0.0,54,54,54.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,21799,17,1771817919.1055498,1771817919.1061656,0.0006158351898193359,2,148,3247.6221447928765,240324.03871467288,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.0006158351898193359,0.0006158351898193359,0.0006158351898193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006158351898193359,0.0006158351898193359,0.0006158351898193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,60531,17,1771817919.1056135,1771817919.3583913,0.2527778148651123,2,164,7.9120867512334625,648.7911136011439,1,1,74,90,0.5,0.45121951219512196,1.2162162162162162,1.0,74,90,82.0,11.313708498984761,0.13797205486566783,74,74,74.0,0.0,0.0,90,90,90.0,0.0,0.0,1.0,0.0,0.0,0.2527778148651123,0.2527778148651123,0.2527778148651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527778148651123,0.2527778148651123,0.2527778148651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.10,53,10.152.152.14,20000,17,1771817919.1062489,1771817919.1066027,0.00035381317138671875,2,148,5652.700808625337,418299.85983827495,1,1,74,74,0.5,0.5,1.0,1.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,74,74,74.0,0.0,0.0,0.0,0.0,0.0,0.00035381317138671875,0.00035381317138671875,0.00035381317138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035381317138671875,0.00035381317138671875,0.00035381317138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.14,52934,52.113.194.132,443,6,1771817919.3587065,1771817964.3335745,44.974868059158325,73,38996,1.623128719443455,867.0620211426982,37,36,25459,13537,0.5068493150684932,0.6528618319827675,0.5317176636945677,0.972972972972973,54,1514,534.1917808219179,594.6649303397262,1.1132049419119912,54,1514,688.0810810810808,651.8222908115362,0.9473044801456006,60,1514,376.02777777777777,489.57401227195834,1.3019623581140947,3.850430228600305,3.2820243728221845,2.696073611832267,0.0,24.064862728118896,0.624650945266088,3.192263579648114,5.110475864705973,1.6689300537109375e-06,24.064862728118896,1.2492913802464805,4.457715312040943,3.5681950444270676,0.0,24.065350770950317,1.2849881512778143,4.5208011570666375,3.518165636446589,0.37714123725891113,1.3979811668395996,0.7780735492706299,0.49392863054658276,0.6348096924893463,6.3352210521698,24.064862728118896,13.954191287358602,9.123676871896143,0.6538305720490929,0.37676286697387695,1.3979811668395996,0.7779789566993713,0.4940310332156179,0.6350185039857353,6.3352210521698,24.064862728118896,13.954191287358602,9.123676871896143,0.6538305720490929,0.3768010139465332,1.3976635932922363,0.766727089881897,0.4892324867780179,0.6380790417270595,6.335695743560791,24.065350770950317,13.969225645065308,9.117754563318531,0.6527029339338806,0,2,0,31,72,0,0,0,0,1,0,18,36,0,0,0,0,1,0,13,36,0,0,0
